timestamp,open,high,low,close,volume,date
1772580600000,1990.27,1990.27,1990.27,1990.27,0.0,2026-03-03 23:30:00
1772580900000,1988.22,1988.22,1986.45,1986.45,2.5832,2026-03-03 23:35:00
1772581200000,1987.75,1991.62,1987.75,1988.17,33.1309,2026-03-03 23:40:00
1772581500000,1988.4,1988.98,1985.77,1987.19,8.1997,2026-03-03 23:45:00
1772581800000,1988.24,1988.24,1982.29,1982.29,8.0743,2026-03-03 23:50:00
1772582100000,1982.53,1983.32,1982.53,1982.79,1.7003,2026-03-03 23:55:00
1772582400000,1982.56,1983.08,1979.98,1982.14,7.5639,2026-03-04 00:00:00
1772582700000,1980.97,1983.11,1978.7,1978.99,11.1362,2026-03-04 00:05:00
1772583000000,1982.23,1982.66,1980.15,1980.81,8.3814,2026-03-04 00:10:00
1772583300000,1980.73,1986.47,1980.73,1984.85,16.9251,2026-03-04 00:15:00
1772583600000,1984.45,1985.76,1979.52,1980.08,20.1293,2026-03-04 00:20:00
1772583900000,1980.74,1982.12,1980.38,1981.46,8.7898,2026-03-04 00:25:00
1772584200000,1978.75,1980.29,1968.94,1968.94,20.109,2026-03-04 00:30:00
1772584500000,1969.95,1969.95,1964.2,1965.83,21.6626,2026-03-04 00:35:00
1772584800000,1966.31,1967.36,1962.9,1964.73,12.2799,2026-03-04 00:40:00
1772585100000,1968.12,1978.81,1967.23,1978.81,39.8334,2026-03-04 00:45:00
1772585400000,1978.83,1979.2,1976.39,1976.39,6.4424,2026-03-04 00:50:00
1772585700000,1976.27,1977.15,1975.07,1976.66,4.4798,2026-03-04 00:55:00
1772586000000,1976.93,1983.46,1976.38,1982.62,11.5302,2026-03-04 01:00:00
1772586300000,1983.64,1983.78,1973.84,1978.3,14.1664,2026-03-04 01:05:00
1772586600000,1978.41,1981.36,1977.29,1978.52,22.2545,2026-03-04 01:10:00
1772586900000,1978.14,1980.37,1974.35,1975.69,0.9002,2026-03-04 01:15:00
1772587200000,1975.01,1975.01,1970.21,1972.54,11.5676,2026-03-04 01:20:00
1772587500000,1972.31,1981.78,1970.87,1980.46,10.2156,2026-03-04 01:25:00
1772587800000,1979.19,1989.34,1978.64,1987.63,29.036,2026-03-04 01:30:00
1772588100000,1986.08,1993.11,1986.08,1993.01,21.8471,2026-03-04 01:35:00
1772588400000,1992.86,1997.26,1990.19,1997.26,13.0225,2026-03-04 01:40:00
1772588700000,1989.61,1989.61,1982.41,1982.41,11.4738,2026-03-04 01:45:00
1772589000000,1980.61,1985.42,1980.61,1982.7,10.7784,2026-03-04 01:50:00
1772589300000,1983.42,1985.0,1982.47,1982.47,19.7672,2026-03-04 01:55:00
1772589600000,1981.96,1981.96,1979.39,1979.39,0.2365,2026-03-04 02:00:00
1772589900000,1976.39,1976.39,1975.0,1975.86,6.2405,2026-03-04 02:05:00
1772590200000,1977.07,1981.82,1977.01,1977.01,1.2093,2026-03-04 02:10:00
1772590500000,1974.67,1974.67,1974.67,1974.67,0.9,2026-03-04 02:15:00
1772590800000,1974.67,1974.67,1974.67,1974.67,0.0,2026-03-04 02:20:00
1772591100000,1974.67,1974.67,1974.67,1974.67,0.0465,2026-03-04 02:25:00
1772591400000,1971.75,1971.75,1969.46,1969.63,3.5444,2026-03-04 02:30:00
1772591700000,1971.61,1975.29,1969.9,1972.22,11.3547,2026-03-04 02:35:00
1772592000000,1974.38,1975.04,1973.41,1973.41,10.8759,2026-03-04 02:40:00
1772592300000,1973.51,1978.42,1971.86,1978.42,2.4525,2026-03-04 02:45:00
1772592600000,1978.42,1978.42,1978.42,1978.42,0.0,2026-03-04 02:50:00
1772592900000,1980.62,1980.62,1978.81,1978.96,5.6564,2026-03-04 02:55:00
1772593200000,1978.57,1978.85,1971.26,1972.06,4.4583,2026-03-04 03:00:00
1772593500000,1971.62,1972.72,1970.51,1971.24,7.1189,2026-03-04 03:05:00
1772593800000,1973.34,1977.75,1973.34,1976.41,2.326,2026-03-04 03:10:00
1772594100000,1976.58,1977.84,1974.76,1976.7,1.425,2026-03-04 03:15:00
1772594400000,1978.99,1978.99,1973.97,1974.19,8.1361,2026-03-04 03:20:00
1772594700000,1973.12,1973.67,1962.8,1963.11,19.692,2026-03-04 03:25:00
1772595000000,1964.33,1965.12,1946.93,1947.56,49.8625,2026-03-04 03:30:00
1772595300000,1947.24,1956.43,1945.5,1955.79,10.3505,2026-03-04 03:35:00
1772595600000,1956.46,1956.46,1946.37,1948.42,10.0628,2026-03-04 03:40:00
1772595900000,1949.83,1956.9,1949.83,1955.73,21.3115,2026-03-04 03:45:00
1772596200000,1953.5,1955.46,1953.15,1955.46,4.7062,2026-03-04 03:50:00
1772596500000,1955.47,1957.88,1955.47,1957.88,4.0923,2026-03-04 03:55:00
1772596800000,1961.04,1961.04,1953.34,1958.16,24.6804,2026-03-04 04:00:00
1772597100000,1958.1,1960.1,1957.53,1958.11,4.1065,2026-03-04 04:05:00
1772597400000,1961.12,1963.23,1960.75,1960.75,7.2164,2026-03-04 04:10:00
1772597700000,1961.5,1961.5,1953.34,1953.34,17.9212,2026-03-04 04:15:00
1772598000000,1955.33,1955.33,1952.76,1955.23,16.453,2026-03-04 04:20:00
1772598300000,1954.82,1955.71,1954.68,1954.68,5.4196,2026-03-04 04:25:00
1772598600000,1951.98,1956.36,1951.98,1956.07,5.6856,2026-03-04 04:30:00
1772598900000,1956.02,1956.71,1951.63,1954.08,20.3869,2026-03-04 04:35:00
1772599200000,1953.8,1958.4,1952.17,1958.4,13.7585,2026-03-04 04:40:00
1772599500000,1958.14,1959.64,1956.66,1959.64,10.3089,2026-03-04 04:45:00
1772599800000,1958.92,1960.21,1957.69,1960.21,2.1189,2026-03-04 04:50:00
1772600100000,1960.16,1961.9,1959.47,1960.75,13.5173,2026-03-04 04:55:00
1772600400000,1961.07,1961.52,1957.32,1958.94,6.2425,2026-03-04 05:00:00
1772600700000,1961.35,1961.35,1959.8,1960.56,2.8089,2026-03-04 05:05:00
1772601000000,1961.81,1962.4,1961.5,1962.4,0.4054,2026-03-04 05:10:00
1772601300000,1961.93,1961.96,1961.93,1961.96,0.2844,2026-03-04 05:15:00
1772601600000,1964.75,1964.89,1960.75,1960.75,0.2802,2026-03-04 05:20:00
1772601900000,1961.89,1961.89,1957.39,1957.39,8.1781,2026-03-04 05:25:00
1772602200000,1960.12,1962.12,1959.52,1959.52,5.0218,2026-03-04 05:30:00
1772602500000,1958.99,1967.74,1958.15,1967.74,5.2124,2026-03-04 05:35:00
1772602800000,1966.38,1977.35,1966.03,1973.12,17.7608,2026-03-04 05:40:00
1772603100000,1972.22,1974.65,1970.24,1970.36,5.1994,2026-03-04 05:45:00
1772603400000,1972.09,1975.11,1972.09,1974.97,4.0149,2026-03-04 05:50:00
1772603700000,1973.76,1973.77,1970.48,1970.48,11.6894,2026-03-04 05:55:00
1772604000000,1971.02,1971.09,1968.0,1969.95,2.7975,2026-03-04 06:00:00
1772604300000,1970.11,1970.67,1967.64,1967.64,3.3042,2026-03-04 06:05:00
1772604600000,1968.09,1968.09,1965.74,1967.0,3.5777,2026-03-04 06:10:00
1772604900000,1964.69,1964.87,1964.24,1964.24,7.1178,2026-03-04 06:15:00
1772605200000,1965.64,1965.64,1964.69,1964.69,6.8244,2026-03-04 06:20:00
1772605500000,1967.25,1967.25,1966.84,1966.98,2.0821,2026-03-04 06:25:00
1772605800000,1969.37,1978.85,1968.15,1978.85,14.3553,2026-03-04 06:30:00
1772606100000,1981.89,1982.7,1979.42,1982.22,4.6325,2026-03-04 06:35:00
1772606400000,1981.1,1985.68,1980.27,1985.68,9.2674,2026-03-04 06:40:00
1772606700000,1980.63,1983.01,1980.63,1981.98,8.1377,2026-03-04 06:45:00
1772607000000,1981.64,1981.64,1979.53,1979.53,1.8,2026-03-04 06:50:00
1772607300000,1979.44,1979.44,1979.44,1979.44,0.9,2026-03-04 06:55:00
1772607600000,1981.6,1981.95,1977.57,1977.88,8.4425,2026-03-04 07:00:00
1772607900000,1977.35,1978.08,1974.94,1978.08,8.5236,2026-03-04 07:05:00
1772608200000,1977.24,1977.24,1975.87,1975.87,0.1161,2026-03-04 07:10:00
1772608500000,1975.53,1976.0,1975.53,1976.0,3.0421,2026-03-04 07:15:00
1772608800000,1978.57,1982.44,1978.57,1982.44,2.7,2026-03-04 07:20:00
1772609100000,1981.1,1983.72,1980.62,1983.72,10.3939,2026-03-04 07:25:00
1772609400000,1987.14,1987.48,1984.98,1986.34,8.1575,2026-03-04 07:30:00
1772609700000,1986.98,1987.46,1986.49,1987.46,3.1296,2026-03-04 07:35:00
1772610000000,1988.08,1993.6,1988.08,1993.6,13.2692,2026-03-04 07:40:00
1772610300000,1990.68,2009.97,1990.68,2009.26,24.9511,2026-03-04 07:45:00
1772610600000,2005.94,2006.84,2001.2,2001.2,1.836,2026-03-04 07:50:00
1772610900000,2001.08,2004.2,1998.93,2004.2,23.2031,2026-03-04 07:55:00
1772611200000,2006.23,2020.57,2004.59,2007.36,13.0991,2026-03-04 08:00:00
1772611500000,2005.72,2017.09,2004.57,2014.88,18.4261,2026-03-04 08:05:00
1772611800000,2012.61,2012.61,2008.07,2010.4,8.3432,2026-03-04 08:10:00
1772612100000,2009.0,2009.0,2005.75,2005.75,5.5101,2026-03-04 08:15:00
1772612400000,2004.84,2005.7,2002.08,2005.66,4.8133,2026-03-04 08:20:00
1772612700000,2004.29,2006.57,2004.29,2004.66,4.7206,2026-03-04 08:25:00
1772613000000,2008.04,2012.78,2008.04,2012.78,4.1712,2026-03-04 08:30:00
1772613300000,2013.31,2013.5,2012.33,2012.33,2.9171,2026-03-04 08:35:00
1772613600000,2013.24,2029.97,2013.24,2029.84,14.9606,2026-03-04 08:40:00
1772613900000,2031.28,2050.37,2030.64,2049.95,56.8016,2026-03-04 08:45:00
1772614200000,2050.66,2051.53,2043.38,2043.38,7.7445,2026-03-04 08:50:00
1772614500000,2048.97,2065.55,2048.97,2063.59,16.0459,2026-03-04 08:55:00
1772614800000,2064.91,2067.39,2056.21,2058.19,1.5584,2026-03-04 09:00:00
1772615100000,2065.92,2073.23,2063.85,2066.5,1.7839,2026-03-04 09:05:00
1772615400000,2064.39,2068.7,2064.39,2068.7,1.5635,2026-03-04 09:10:00
1772615700000,2069.18,2079.0,2068.52,2069.76,19.9266,2026-03-04 09:15:00
1772616000000,2071.15,2077.81,2067.11,2072.54,20.0021,2026-03-04 09:20:00
1772616300000,2071.61,2076.67,2071.61,2075.98,10.5907,2026-03-04 09:25:00
1772616600000,2077.9,2082.77,2071.81,2078.1,6.7592,2026-03-04 09:30:00
1772616900000,2076.83,2087.15,2076.41,2085.02,41.5442,2026-03-04 09:35:00
1772617200000,2080.78,2087.66,2080.78,2083.73,12.1004,2026-03-04 09:40:00
1772617500000,2084.07,2085.34,2079.31,2085.03,10.7173,2026-03-04 09:45:00
1772617800000,2087.09,2089.0,2073.34,2073.57,9.4898,2026-03-04 09:50:00
1772618100000,2074.44,2075.83,2071.96,2075.74,9.5064,2026-03-04 09:55:00
1772618400000,2076.11,2082.61,2076.11,2078.12,17.5859,2026-03-04 10:00:00
1772618700000,2076.88,2092.7,2074.4,2089.23,17.3406,2026-03-04 10:05:00
1772619000000,2087.12,2089.11,2083.1,2084.59,10.588,2026-03-04 10:10:00
1772619300000,2083.97,2084.98,2078.81,2078.81,10.547,2026-03-04 10:15:00
1772619600000,2080.37,2083.14,2076.42,2077.13,15.2612,2026-03-04 10:20:00
1772619900000,2077.52,2081.32,2076.93,2081.32,18.1336,2026-03-04 10:25:00
1772620200000,2079.92,2081.02,2074.84,2075.93,4.1916,2026-03-04 10:30:00
1772620500000,2075.0,2075.0,2074.0,2074.0,2.6197,2026-03-04 10:35:00
1772620800000,2076.76,2076.76,2074.28,2074.28,2.461,2026-03-04 10:40:00
1772621100000,2074.62,2074.76,2067.61,2069.82,31.0537,2026-03-04 10:45:00
1772621400000,2074.58,2075.48,2072.09,2072.99,5.5672,2026-03-04 10:50:00
1772621700000,2071.83,2071.83,2070.0,2071.74,15.7155,2026-03-04 10:55:00
1772622000000,2072.39,2075.41,2072.39,2075.41,1.6896,2026-03-04 11:00:00
1772622300000,2067.05,2067.05,2066.33,2066.33,0.0033,2026-03-04 11:05:00
1772622600000,2069.67,2075.83,2069.67,2075.83,1.1875,2026-03-04 11:10:00
1772622900000,2075.38,2075.38,2075.38,2075.38,0.0028,2026-03-04 11:15:00
1772623200000,2076.5,2076.5,2076.48,2076.48,0.8286,2026-03-04 11:20:00
1772623500000,2066.85,2066.85,2066.85,2066.85,0.0706,2026-03-04 11:25:00
1772623800000,2068.89,2068.89,2058.71,2058.91,0.679,2026-03-04 11:30:00
1772624100000,2062.42,2062.42,2049.92,2053.63,0.9007,2026-03-04 11:35:00
1772624400000,2055.66,2055.66,2047.8,2054.62,2.7247,2026-03-04 11:40:00
1772624700000,2053.39,2053.39,2050.84,2052.34,0.8074,2026-03-04 11:45:00
1772625000000,2051.33,2057.57,2051.33,2057.57,0.8292,2026-03-04 11:50:00
1772625300000,2055.16,2056.31,2055.16,2055.6,2.5599,2026-03-04 11:55:00
1772625600000,2054.34,2060.57,2052.0,2052.01,12.2033,2026-03-04 12:00:00
1772625900000,2053.59,2055.99,2048.62,2048.62,12.6709,2026-03-04 12:05:00
1772626200000,2049.84,2052.13,2049.84,2051.72,15.2557,2026-03-04 12:10:00
1772626500000,2050.39,2050.6,2042.55,2044.98,8.6512,2026-03-04 12:15:00
1772626800000,2044.32,2045.0,2040.43,2040.43,2.9453,2026-03-04 12:20:00
1772627100000,2041.33,2043.87,2041.15,2041.15,2.855,2026-03-04 12:25:00
1772627400000,2041.68,2044.27,2036.75,2043.2,16.378,2026-03-04 12:30:00
1772627700000,2044.51,2050.95,2040.79,2050.95,13.4754,2026-03-04 12:35:00
1772628000000,2049.61,2052.75,2049.27,2050.87,9.6329,2026-03-04 12:40:00
1772628300000,2050.54,2052.01,2049.22,2051.86,12.451,2026-03-04 12:45:00
1772628600000,2051.59,2052.45,2048.08,2048.62,15.8353,2026-03-04 12:50:00
1772628900000,2048.92,2054.47,2048.58,2054.31,9.2286,2026-03-04 12:55:00
1772629200000,2054.56,2057.63,2052.91,2056.09,12.1898,2026-03-04 13:00:00
1772629500000,2055.55,2068.16,2055.26,2065.56,18.3471,2026-03-04 13:05:00
1772629800000,2066.33,2067.56,2058.91,2059.86,6.275,2026-03-04 13:10:00
1772630100000,2059.19,2061.37,2057.78,2057.78,12.7791,2026-03-04 13:15:00
1772630400000,2059.83,2059.83,2055.76,2057.74,7.9109,2026-03-04 13:20:00
1772630700000,2058.78,2061.99,2058.78,2061.26,4.0348,2026-03-04 13:25:00
1772631000000,2059.79,2060.4,2056.73,2060.4,7.9414,2026-03-04 13:30:00
1772631300000,2059.26,2061.46,2056.63,2061.46,20.4102,2026-03-04 13:35:00
1772631600000,2061.67,2065.1,2061.6,2062.0,29.5144,2026-03-04 13:40:00
1772631900000,2063.15,2066.64,2062.43,2062.43,8.6567,2026-03-04 13:45:00
1772632200000,2062.96,2064.87,2061.78,2064.34,6.5685,2026-03-04 13:50:00
1772632500000,2062.52,2066.15,2062.52,2065.02,8.9436,2026-03-04 13:55:00
1772632800000,2063.61,2067.56,2063.16,2065.09,12.9034,2026-03-04 14:00:00
1772633100000,2066.27,2077.24,2065.36,2069.21,10.4068,2026-03-04 14:05:00
1772633400000,2068.97,2075.62,2068.97,2072.32,13.6879,2026-03-04 14:10:00
1772633700000,2079.06,2082.03,2070.55,2073.56,8.6254,2026-03-04 14:15:00
1772634000000,2071.96,2072.75,2070.07,2070.07,10.0833,2026-03-04 14:20:00
1772634300000,2070.41,2079.26,2070.41,2078.62,18.174,2026-03-04 14:25:00
1772634600000,2077.72,2110.13,2077.56,2107.57,31.327,2026-03-04 14:30:00
1772634900000,2105.58,2105.58,2074.66,2084.57,27.1106,2026-03-04 14:35:00
1772635200000,2085.14,2086.79,2067.32,2067.72,28.2656,2026-03-04 14:40:00
1772635500000,2066.16,2077.49,2065.29,2073.57,17.3786,2026-03-04 14:45:00
1772635800000,2077.41,2083.9,2075.64,2081.55,15.0136,2026-03-04 14:50:00
1772636100000,2081.27,2083.35,2076.41,2078.32,9.577,2026-03-04 14:55:00
1772636400000,2080.72,2098.29,2080.72,2087.56,40.6586,2026-03-04 15:00:00
1772636700000,2084.59,2096.18,2082.32,2093.4,26.9681,2026-03-04 15:05:00
1772637000000,2093.94,2095.36,2089.62,2089.62,6.2118,2026-03-04 15:10:00
1772637300000,2089.46,2103.94,2089.46,2103.94,12.546,2026-03-04 15:15:00
1772637600000,2103.21,2106.92,2098.33,2100.14,17.0901,2026-03-04 15:20:00
1772637900000,2100.82,2140.55,2100.82,2140.55,23.6612,2026-03-04 15:25:00
1772638200000,2142.06,2142.06,2126.24,2130.81,25.9022,2026-03-04 15:30:00
1772638500000,2129.95,2134.68,2125.06,2126.8,14.7834,2026-03-04 15:35:00
1772638800000,2126.84,2130.56,2125.57,2126.77,12.0695,2026-03-04 15:40:00
1772639100000,2127.44,2136.31,2127.33,2133.0,13.1442,2026-03-04 15:45:00
1772639400000,2132.21,2141.46,2132.21,2137.67,7.1783,2026-03-04 15:50:00
1772639700000,2135.83,2156.88,2135.63,2149.99,42.5074,2026-03-04 15:55:00
1772640000000,2151.15,2163.31,2143.87,2147.88,28.9166,2026-03-04 16:00:00
1772640300000,2148.09,2153.66,2141.12,2141.12,38.2179,2026-03-04 16:05:00
1772640600000,2142.12,2145.04,2134.12,2136.91,14.5498,2026-03-04 16:10:00
1772640900000,2136.12,2143.09,2135.17,2137.92,22.0737,2026-03-04 16:15:00
1772641200000,2139.61,2140.27,2129.82,2132.11,25.0124,2026-03-04 16:20:00
1772641500000,2132.03,2144.6,2132.03,2142.99,9.4315,2026-03-04 16:25:00
1772641800000,2143.04,2147.88,2143.04,2144.04,2.5472,2026-03-04 16:30:00
1772642100000,2150.25,2150.25,2144.0,2147.15,10.3151,2026-03-04 16:35:00
1772642400000,2147.97,2152.53,2147.97,2150.62,6.2715,2026-03-04 16:40:00
1772642700000,2146.41,2149.5,2145.6,2145.6,5.3565,2026-03-04 16:45:00
1772643000000,2147.33,2148.54,2145.96,2147.47,6.5572,2026-03-04 16:50:00
1772643300000,2146.7,2147.66,2140.36,2140.36,6.1269,2026-03-04 16:55:00
1772643600000,2141.04,2150.29,2139.95,2149.57,7.9712,2026-03-04 17:00:00
1772643900000,2148.75,2148.75,2142.81,2143.8,6.5183,2026-03-04 17:05:00
1772644200000,2146.87,2154.59,2146.87,2150.38,8.1888,2026-03-04 17:10:00
1772644500000,2149.32,2152.95,2140.7,2141.95,20.7419,2026-03-04 17:15:00
1772644800000,2138.63,2139.88,2131.11,2133.56,9.5053,2026-03-04 17:20:00
1772645100000,2132.33,2135.21,2132.3,2135.21,5.3329,2026-03-04 17:25:00
1772645400000,2137.74,2141.14,2136.65,2138.07,11.0455,2026-03-04 17:30:00
1772645700000,2140.76,2146.69,2140.76,2146.69,2.2614,2026-03-04 17:35:00
1772646000000,2145.38,2147.88,2144.24,2145.28,5.5555,2026-03-04 17:40:00
1772646300000,2145.53,2152.47,2145.4,2151.91,11.4261,2026-03-04 17:45:00
1772646600000,2152.14,2156.62,2148.02,2152.68,8.0409,2026-03-04 17:50:00
1772646900000,2150.63,2150.68,2146.43,2147.72,7.403,2026-03-04 17:55:00
1772647200000,2147.06,2150.1,2145.5,2149.33,4.489,2026-03-04 18:00:00
1772647500000,2149.93,2152.88,2148.56,2150.48,13.3579,2026-03-04 18:05:00
1772647800000,2150.17,2150.17,2140.47,2141.98,16.1501,2026-03-04 18:10:00
1772648100000,2141.53,2152.47,2141.53,2152.47,17.0158,2026-03-04 18:15:00
1772648400000,2153.54,2153.54,2150.86,2152.25,12.2271,2026-03-04 18:20:00
1772648700000,2153.01,2155.34,2153.01,2154.58,4.6928,2026-03-04 18:25:00
1772649000000,2154.29,2158.41,2146.47,2148.45,19.2806,2026-03-04 18:30:00
1772649300000,2148.31,2149.85,2146.08,2147.59,9.1023,2026-03-04 18:35:00
1772649600000,2148.48,2154.21,2148.48,2153.94,15.4058,2026-03-04 18:40:00
1772649900000,2153.45,2160.0,2153.23,2157.55,11.399,2026-03-04 18:45:00
1772650200000,2158.99,2162.9,2154.62,2159.15,13.3659,2026-03-04 18:50:00
1772650500000,2160.86,2160.86,2157.46,2160.86,6.7444,2026-03-04 18:55:00
1772650800000,2162.05,2174.52,2161.34,2168.66,11.7205,2026-03-04 19:00:00
1772651100000,2169.29,2178.15,2168.39,2175.38,12.1293,2026-03-04 19:05:00
1772651400000,2173.91,2186.01,2173.54,2182.24,26.109,2026-03-04 19:10:00
1772651700000,2181.76,2198.14,2176.84,2198.14,32.054,2026-03-04 19:15:00
1772652000000,2194.53,2198.46,2181.2,2182.13,49.287,2026-03-04 19:20:00
1772652300000,2180.67,2181.35,2175.41,2175.41,25.2625,2026-03-04 19:25:00
1772652600000,2175.27,2179.16,2172.3,2173.01,15.5041,2026-03-04 19:30:00
1772652900000,2178.79,2181.97,2178.13,2181.97,5.717,2026-03-04 19:35:00
1772653200000,2184.74,2187.23,2180.84,2181.79,11.6633,2026-03-04 19:40:00
1772653500000,2182.23,2182.23,2179.21,2181.2,5.3181,2026-03-04 19:45:00
1772653800000,2181.03,2184.76,2176.2,2183.41,8.9611,2026-03-04 19:50:00
1772654100000,2180.34,2180.39,2177.7,2177.7,4.2138,2026-03-04 19:55:00
1772654400000,2178.56,2179.12,2173.89,2178.88,12.2148,2026-03-04 20:00:00
1772654700000,2177.96,2178.32,2163.82,2164.91,23.1097,2026-03-04 20:05:00
1772655000000,2165.55,2168.7,2164.9,2168.35,14.0512,2026-03-04 20:10:00
1772655300000,2169.33,2177.39,2169.12,2173.58,9.5572,2026-03-04 20:15:00
1772655600000,2171.74,2171.87,2165.71,2169.52,12.3808,2026-03-04 20:20:00
1772655900000,2169.77,2173.37,2169.2,2170.91,21.5302,2026-03-04 20:25:00
1772656200000,2170.47,2171.02,2166.81,2171.01,8.8026,2026-03-04 20:30:00
1772656500000,2171.18,2174.34,2169.87,2169.87,9.3335,2026-03-04 20:35:00
1772656800000,2170.45,2172.08,2169.62,2172.08,8.7291,2026-03-04 20:40:00
1772657100000,2172.31,2173.69,2169.5,2171.4,5.7997,2026-03-04 20:45:00
1772657400000,2167.71,2168.37,2160.53,2160.53,5.7519,2026-03-04 20:50:00
1772657700000,2159.64,2159.64,2151.0,2151.0,12.5597,2026-03-04 20:55:00
1772658000000,2151.34,2154.52,2149.88,2154.52,7.2958,2026-03-04 21:00:00
1772658300000,2153.33,2153.82,2145.47,2146.31,9.0574,2026-03-04 21:05:00
1772658600000,2146.79,2146.79,2142.46,2146.32,15.2555,2026-03-04 21:10:00
1772658900000,2144.52,2146.42,2143.51,2145.2,16.4064,2026-03-04 21:15:00
1772659200000,2144.43,2148.77,2144.43,2146.4,5.1223,2026-03-04 21:20:00
1772659500000,2147.84,2148.83,2147.84,2148.83,3.664,2026-03-04 21:25:00
1772659800000,2147.0,2149.68,2147.0,2148.2,6.1299,2026-03-04 21:30:00
1772660100000,2146.91,2154.39,2146.91,2154.39,7.3507,2026-03-04 21:35:00
1772660400000,2152.36,2152.36,2149.97,2150.09,9.8845,2026-03-04 21:40:00
1772660700000,2149.27,2150.84,2148.77,2149.65,10.9835,2026-03-04 21:45:00
1772661000000,2149.49,2151.83,2148.01,2148.01,9.4668,2026-03-04 21:50:00
1772661300000,2146.27,2150.3,2146.15,2150.3,2.0179,2026-03-04 21:55:00
1772661600000,2150.71,2159.77,2150.71,2159.77,5.1709,2026-03-04 22:00:00
1772661900000,2157.99,2162.25,2157.99,2162.25,5.4109,2026-03-04 22:05:00
1772662200000,2163.19,2163.64,2158.14,2158.95,3.6626,2026-03-04 22:10:00
1772662500000,2157.57,2157.8,2155.79,2156.4,5.2954,2026-03-04 22:15:00
1772662800000,2156.66,2159.16,2155.84,2156.03,6.4026,2026-03-04 22:20:00
1772663100000,2156.87,2156.91,2154.44,2154.45,22.1149,2026-03-04 22:25:00
1772663400000,2152.72,2153.66,2149.97,2149.97,9.2218,2026-03-04 22:30:00
1772663700000,2147.88,2147.9,2143.24,2143.68,9.1365,2026-03-04 22:35:00
1772664000000,2144.92,2146.14,2136.14,2136.26,21.3554,2026-03-04 22:40:00
1772664300000,2136.04,2136.43,2131.72,2135.68,12.8246,2026-03-04 22:45:00
1772664600000,2135.24,2135.25,2128.57,2128.57,6.8755,2026-03-04 22:50:00
1772664900000,2128.83,2133.22,2127.54,2131.96,8.0392,2026-03-04 22:55:00
1772665200000,2133.47,2134.8,2130.5,2134.03,11.8738,2026-03-04 23:00:00
1772665500000,2132.53,2134.64,2132.53,2133.67,9.6373,2026-03-04 23:05:00
1772665800000,2133.14,2133.14,2132.26,2132.26,0.7784,2026-03-04 23:10:00
1772666100000,2134.19,2135.45,2130.75,2130.75,5.0068,2026-03-04 23:15:00
1772666400000,2128.67,2128.67,2123.66,2126.6,16.9394,2026-03-04 23:20:00
1772666700000,2128.16,2128.16,2126.47,2126.47,5.2242,2026-03-04 23:25:00
1772667000000,2125.72,2125.72,2117.05,2117.61,20.1083,2026-03-04 23:30:00
1772667300000,2118.5,2130.83,2118.5,2130.83,21.5417,2026-03-04 23:35:00
1772667600000,2128.8,2129.68,2128.5,2128.5,11.5241,2026-03-04 23:40:00
1772667900000,2129.19,2133.18,2128.97,2128.97,5.748,2026-03-04 23:45:00
1772668200000,2128.41,2128.41,2123.81,2125.0,5.3642,2026-03-04 23:50:00
1772668500000,2126.44,2129.3,2125.49,2129.3,3.7485,2026-03-04 23:55:00
1772668800000,2126.68,2130.39,2125.8,2126.65,13.1329,2026-03-05 00:00:00
1772669100000,2126.61,2126.97,2126.36,2126.72,3.8865,2026-03-05 00:05:00
1772669400000,2124.46,2126.88,2123.49,2126.2,6.1926,2026-03-05 00:10:00
1772669700000,2127.59,2132.78,2127.59,2131.48,5.1157,2026-03-05 00:15:00
1772670000000,2132.13,2134.43,2129.15,2131.21,10.1449,2026-03-05 00:20:00
1772670300000,2131.85,2131.85,2123.35,2126.73,1.3293,2026-03-05 00:25:00
1772670600000,2126.25,2127.57,2124.65,2126.54,2.0594,2026-03-05 00:30:00
1772670900000,2126.88,2130.02,2125.08,2127.31,15.0388,2026-03-05 00:35:00
1772671200000,2128.02,2133.16,2128.02,2130.22,19.6741,2026-03-05 00:40:00
1772671500000,2129.89,2134.43,2129.14,2133.41,24.5349,2026-03-05 00:45:00
1772671800000,2134.16,2134.16,2127.27,2127.27,5.6143,2026-03-05 00:50:00
1772672100000,2130.2,2131.03,2128.34,2128.34,5.267,2026-03-05 00:55:00
1772672400000,2128.02,2128.02,2124.41,2126.81,29.7546,2026-03-05 01:00:00
1772672700000,2127.88,2136.54,2127.88,2134.78,16.2897,2026-03-05 01:05:00
1772673000000,2138.0,2141.88,2133.18,2137.94,41.6003,2026-03-05 01:10:00
1772673300000,2136.45,2138.23,2129.93,2129.93,17.4076,2026-03-05 01:15:00
1772673600000,2128.19,2129.97,2122.19,2123.19,6.46,2026-03-05 01:20:00
1772673900000,2124.4,2128.54,2124.4,2127.07,8.5207,2026-03-05 01:25:00
1772674200000,2127.07,2128.05,2122.6,2123.46,10.7237,2026-03-05 01:30:00
1772674500000,2124.25,2124.97,2121.65,2121.65,9.3551,2026-03-05 01:35:00
1772674800000,2122.41,2123.14,2110.37,2113.02,16.6888,2026-03-05 01:40:00
1772675100000,2113.43,2118.03,2111.01,2111.74,7.9635,2026-03-05 01:45:00
1772675400000,2111.74,2114.15,2107.33,2114.14,17.8628,2026-03-05 01:50:00
1772675700000,2112.12,2113.12,2108.17,2113.12,6.522,2026-03-05 01:55:00
