timestamp,open,high,low,close,volume,date
1774809300000,81.63,81.84,81.63,81.84,22.573,2026-03-29 18:35:00
1774809600000,81.84,81.84,81.84,81.84,0.0,2026-03-29 18:40:00
1774809900000,81.84,81.84,81.84,81.84,0.0,2026-03-29 18:45:00
1774810200000,81.84,81.84,81.84,81.84,0.0,2026-03-29 18:50:00
1774810500000,81.82,81.82,81.82,81.82,0.611,2026-03-29 18:55:00
1774810800000,81.8,81.8,81.76,81.78,21.851,2026-03-29 19:00:00
1774811100000,81.78,81.78,81.78,81.78,0.0,2026-03-29 19:05:00
1774811400000,81.79,81.79,81.79,81.79,0.244,2026-03-29 19:10:00
1774811700000,81.8,81.8,81.76,81.76,0.439,2026-03-29 19:15:00
1774812000000,81.76,81.76,81.76,81.76,0.0,2026-03-29 19:20:00
1774812300000,81.77,81.81,81.77,81.81,0.293,2026-03-29 19:25:00
1774812600000,81.81,81.81,81.81,81.81,0.0,2026-03-29 19:30:00
1774812900000,81.81,81.81,81.81,81.81,0.0,2026-03-29 19:35:00
1774813200000,81.81,81.81,81.81,81.81,0.0,2026-03-29 19:40:00
1774813500000,81.81,81.81,81.81,81.81,0.0,2026-03-29 19:45:00
1774813800000,81.81,81.81,81.81,81.81,0.0,2026-03-29 19:50:00
1774814100000,81.81,81.81,81.81,81.81,0.0,2026-03-29 19:55:00
1774814400000,81.76,81.76,81.76,81.76,0.073,2026-03-29 20:00:00
1774814700000,81.81,81.82,81.81,81.81,19.018,2026-03-29 20:05:00
1774815000000,81.82,81.82,81.82,81.82,0.244,2026-03-29 20:10:00
1774815300000,81.79,81.79,81.79,81.79,0.61,2026-03-29 20:15:00
1774815600000,81.92,82.17,81.92,82.09,13.381,2026-03-29 20:20:00
1774815900000,82.09,82.09,82.09,82.09,0.0,2026-03-29 20:25:00
1774816200000,82.04,82.04,81.98,81.98,1.009,2026-03-29 20:30:00
1774816500000,81.98,81.98,81.98,81.98,0.0,2026-03-29 20:35:00
1774816800000,81.98,81.98,81.98,81.98,0.0,2026-03-29 20:40:00
1774817100000,81.98,81.98,81.98,81.98,0.0,2026-03-29 20:45:00
1774817400000,81.98,81.98,81.98,81.98,0.0,2026-03-29 20:50:00
1774817700000,81.98,81.98,81.98,81.98,0.0,2026-03-29 20:55:00
1774818000000,81.95,81.95,81.95,81.95,0.11,2026-03-29 21:00:00
1774818300000,81.95,81.95,81.95,81.95,0.0,2026-03-29 21:05:00
1774818600000,81.95,81.95,81.95,81.95,0.0,2026-03-29 21:10:00
1774818900000,81.88,81.92,81.88,81.92,1.23,2026-03-29 21:15:00
1774819200000,81.92,81.92,81.92,81.92,0.0,2026-03-29 21:20:00
1774819500000,81.98,81.98,81.98,81.98,2.602,2026-03-29 21:25:00
