timestamp,open,high,low,close,volume,date
1773767100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:05:00
1773767400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:10:00
1773767700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:15:00
1773768000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:20:00
1773768300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:25:00
1773768600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:30:00
1773768900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:35:00
1773769200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:40:00
1773769500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:45:00
1773769800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:50:00
1773770100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:55:00
1773770400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:00:00
1773770700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:05:00
1773771000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:10:00
1773771300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:15:00
1773771600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:20:00
1773771900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:25:00
1773772200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:30:00
1773772500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:35:00
1773772800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:40:00
1773773100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:45:00
1773773400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:50:00
1773773700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 18:55:00
1773774000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:00:00
1773774300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:05:00
1773774600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:10:00
1773774900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:15:00
1773775200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:20:00
1773775500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:25:00
1773775800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:30:00
1773776100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:35:00
1773776400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:40:00
1773776700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:45:00
1773777000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:50:00
1773777300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 19:55:00
1773777600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:00:00
1773777900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:05:00
1773778200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:10:00
1773778500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:15:00
1773778800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:20:00
1773779100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:25:00
1773779400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:30:00
1773779700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:35:00
1773780000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:40:00
1773780300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:45:00
1773780600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:50:00
1773780900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 20:55:00
1773781200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:00:00
1773781500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:05:00
1773781800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:10:00
1773782100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:15:00
1773782400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:20:00
1773782700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:25:00
1773783000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:30:00
1773783300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:35:00
1773783600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:40:00
1773783900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:45:00
1773784200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:50:00
1773784500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 21:55:00
1773784800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 22:00:00
1773785100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 22:05:00
1773785400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 22:10:00
1773785700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 22:15:00
1773786000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 22:20:00
1773786300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 22:25:00
1773786600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 22:30:00
